Time,V1,V2,V3,V4,V5,Amount,Class
97579,2.6250863396216606,-0.638861527944373,-0.9173492661921234,-0.0558449008227728,2.060581152575459,-0.40361417234569386,0
137541,0.2309334408299947,-0.2222046629229008,0.7355242541250973,-0.5297764708428292,-0.8816894756118676,0.023426718151309724,0
161177,0.2364246762624486,-2.4094743212182905,1.6584850419680806,1.0262564262709848,1.3234884896913282,-0.39419303210827505,0
42101,0.8269943891173177,1.594855348698207,-0.1779381749919386,0.5337032009686378,-0.317259551692569,-0.7441745373103906,0
64323,0.7978026730494165,-0.4665499317340561,0.5198634397998126,2.6923785876469704,-2.016384987445344,0.9970946343795544,0
91922,1.1263668609956057,0.0984628170742024,0.7433121295429198,-0.9808584364242914,-0.5057260029303379,-0.842826344752363,0
168048,0.7840331804651037,1.1207374448166514,-1.2214950630665653,0.0331146113917328,1.1766969931676907,0.7189216142517654,0
127534,-0.1060619090380386,-0.676304204716626,-0.6164523453010471,-1.3834923725342911,0.3446695193292358,-1.0707348107899228,0
67584,1.221997120973502,0.9632449873865442,-1.0036612116718022,-2.2224407745903245,0.4044511986639568,-0.9195393645973459,0
104537,-1.0712541496927257,-2.061325455941142,-0.5367231100830286,0.7227209794531527,1.3285040088443802,-0.6195868849795239,0
78477,0.0058523367253764,0.5509866575713133,0.7161106980810994,0.4966153829673562,-1.0363362889357275,0.2555746972957081,0
42533,1.5637356160497993,1.5722421665196529,-0.5951967309422915,-0.8545904346457899,-1.0517504300922502,-0.21105576412544902,0
1828,-1.2502464981203194,-0.5804168472180298,-0.0351532269318169,0.0930296195934235,-2.263728609296424,0.7958078168217008,0
1917,-0.6774756569971631,1.1188816202983989,-1.0424616169312355,-0.6292675989255446,0.8770820712427847,-1.0452076771319168,0
20618,0.6717472910772914,1.8339226521937837,1.226422164533702,-0.494207454843276,0.5624842336296031,-1.747893119972402,0
32254,0.3939119732361523,-0.2548418380540192,-0.5451099902233371,-0.320284612766274,0.7239665195911139,0.9046012046368948,0
105292,-0.8750254076562449,-0.3375282858498609,1.5229805519099542,-0.8965651774042779,-1.1830112240567805,1.0607704586901092,0
47362,-0.4161940027301405,-0.8982937458323039,0.0609290938493601,-0.7166499098199567,-1.6042489559198527,-1.5788598531097122,0
20128,-1.1807820626503391,-0.5097301551851335,-1.4069995779630793,-0.688435443944254,-1.3196183084333326,0.3309022553410708,0
123781,0.9804849995205722,-0.8153598902726202,-0.1710267465456243,0.4228788467533307,-0.9225722723587044,-0.4750139461891326,0
65545,-0.2558813576705316,-0.8991110984272273,-1.0627768274661644,-2.7742201759848144,1.5539589089128545,0.9646471190324438,0
82180,1.7921559107606324,1.1988352967113565,0.5893493773781527,-0.2276292614848027,1.0001267237825018,1.2435128700600433,0
87958,0.0811002440400214,-0.7899260252882596,-0.2613627823268664,-1.0876818765376732,-0.4582206406203202,1.162428718237258,0
140937,-0.2197403034028768,0.258521914719623,0.1632102550273541,-1.0515526862252806,0.2992519932599849,0.9068387254432817,0
133291,-0.3168217612917976,0.0382334352162378,-0.3693531100465628,-0.525653374083725,-0.6783622461477388,-0.8530441255245635,0
39809,-0.2441998351924283,1.4980945625711226,-0.5553423038633254,-0.0143397099731579,0.3642797607816569,1.0269651907793707,0
116748,0.110821095133803,-0.5031562320550136,-0.9736220096156272,-0.2144118617066933,-1.1380957377419982,0.06274612402453755,0
5287,2.512407576578319,0.3811480466543221,0.8362229368215294,-1.0640605097982043,0.7502514459739312,-1.6021425386523336,0
165459,-0.3388596700993594,0.7910697022761092,-0.1731531017996978,0.7216965184455768,-0.849703297584393,-0.20233428209683865,0
8512,-0.3063534607713095,1.4897496073205814,-0.314690893698384,-0.9026039868604906,0.8059150285431569,1.4781269712077658,0
132414,0.0655938456831786,-0.5177533450452668,-0.1982138984421602,-0.7347062559261178,-0.427422908194342,1.2900713138362878,0
108872,1.0902745063442605,-0.6178924687323804,-0.6788617934857746,0.2844917858945168,-0.7900759535982739,-1.4306847136403076,0
150288,-1.4209845610727792,-1.0617810539600527,-0.3113514267760253,0.3203685642927417,1.6129967172496562,0.792281816541667,0
93070,0.4550927369096452,2.2362996208482406,0.2056298146934876,-0.6116996611329786,0.1769461848937655,1.0058507529531553,0
79767,-0.817425176021162,1.3844724381803877,-1.034136999056765,-2.9361620300991564,-0.3221813710485574,-0.8449530286147804,0
97829,0.553272688950949,-0.0422013943120432,-0.8893519930792078,-0.8854908865878482,0.7581783083512642,-0.15152939790475756,0
157686,-0.4937599423604561,1.9314391511270563,1.3782840936226737,0.1618881862402563,-1.3399910695748851,0.6775101610611107,1
167330,-2.3041023397572866,-0.1018633943656572,-0.3627565327995561,0.6886080536900302,1.1068635892603589,-0.2643198430118565,0
42078,0.3695776026874853,0.7244104714335294,-0.5515608089240098,-0.0792966575284466,-0.1394447064084494,-1.394205504456302,0
106288,0.3611447703468686,0.0101719017227206,-1.3438716055592754,-0.4789860470756154,0.6007877156684375,0.659831668497954,0
83524,-0.5790803084794298,0.3978054517504711,0.8506776374742393,2.293211005699324,-1.5478734610230862,1.3724300905147235,0
12219,-0.6383438601430024,0.2917614425335469,-1.0559258135108434,-0.3724861215053544,-0.3824259581329956,0.47490022748461963,1
235,-1.3113727250876526,-0.4249853733766495,-0.0152926609614581,0.6122326867911058,0.004580139345484,0.8950553728375099,0
42929,0.7730999415388715,1.092498538085353,-1.7081850693165903,-1.335052095426896,1.0302992136185285,-0.5437397787593037,0
127309,0.882215782466808,0.715952417683901,0.8181728003641165,-1.090167849208967,0.6804110639374826,-1.1503850096501012,0
67444,-0.8790508851758898,1.0276945935014783,1.1768562436185808,0.6473256114622247,-0.3924770376174168,0.441268142298834,0
139639,-0.5399344595388508,0.3202271854993461,0.4845203454780153,1.0445612757853708,0.3179477573233814,-0.6496860425762776,0
101834,-0.0632891211389634,-0.9065698817771342,-1.5344801314052967,-0.3897168901934041,1.2565691017269818,1.1938440645436506,0
84555,2.2708652810355465,1.7093860665577023,0.8387621439092308,-1.8486356916305209,-0.1999884834225601,-1.36015778073063,0
73698,0.5451217475889322,-0.2625562335674257,-0.8273489996403526,-0.1675573394012255,-0.3088649604353075,-0.28364010780756327,0
124450,-0.9434155150083792,0.3640670285684146,-1.1709718787216123,0.1894059007795615,-1.8897046427529125,-0.4108670648667068,0
136487,0.3037803094905055,0.635381358822269,-0.3834610457576533,0.0988180389288243,-0.2790723353428101,1.4639121331436606,0
167231,-1.3766915406380815,0.3574217162176187,-0.4033676733464894,-0.5633896649610052,-1.7396270386845216,-1.2545024638915763,0
43925,0.7179903099161709,0.9154170212302742,-0.5050486511802895,-0.1528841192609382,-0.1143346790332071,-1.7507540985886183,0
137023,1.6755473935444851,1.0733779223164983,1.273674247904694,-0.7497768442841058,0.988135143242747,-0.9602927234331808,0
87388,1.679791685083958,-0.2248335030472479,2.0118259964426266,-1.11183822373686,-2.1196394750468155,1.056011397408413,0
8007,0.7348935034743387,1.6254673419556471,-1.3691365373494646,0.755668520646805,1.2342088246207903,-1.0599143541348874,0
58596,-0.5834123558681296,-0.2669035541612651,-0.6888323943245903,0.0977983134027106,-0.3302231266561985,-0.9506222000718303,0
121101,-1.300901756514126,0.3367490488807883,0.1427483360449566,-0.1506835586223298,-0.0271648671266058,-1.3349770125225286,0
161595,-1.4002050433691091,-0.3876781836042316,-0.3887164909372275,-0.5071477427721613,-0.5024197801385417,0.69291649627289,0
88861,-2.8062171094985437,-0.6734735226507902,0.3993987492785162,-0.1801735565350798,-1.7132368825486597,-1.5452831863959111,0
86740,0.6938557630079215,1.0441910887908652,0.915985355945795,0.1603164287869964,-0.7829891742962404,-0.63777799840854,0
15524,-0.1028355202243994,3.1218968974260446,0.7493659422700412,1.7286815758143066,2.0974100684494847,-0.8064787544393213,0
150354,0.9092161664531274,-0.361759888320317,0.609733567849832,0.654536849827144,-1.0960454962534516,0.1378312262549664,0
155002,1.428031485234788,1.2153215746780788,1.6590955209197231,-0.6663091219490861,-1.5885423617255503,0.7448020406686747,0
131149,0.0999055439024097,-0.3259113127001942,-1.5889472829161095,-0.6557637427056909,0.1412910274071029,0.060661004016108654,0
125501,0.1459616097131501,-0.0104849768560044,1.4801087919546154,-0.8116811003245956,-0.0857765151723164,1.4395695693243293,0
20611,-0.4643203444974664,1.7575837722316718,-0.4129916340897437,-0.2005205312529743,-0.3233297907956478,1.5102835395769558,0
148056,-0.346084417172408,-1.073535285075306,0.7851252206756268,-0.8124514502408846,0.0144479433522561,-0.5329885951942491,0
14060,0.7284699124729339,-1.3381590686231228,-1.0296662282794435,0.4748237449896256,0.6442026106961568,0.9084874249848301,0
43303,-0.1743750303653105,-0.0871986487631492,-0.9084963918932776,-2.643516255798053,-0.5871635997853141,0.7738413199887189,0
160359,-0.3190076667528238,0.6636560279376743,0.6621172914820275,0.5351683092747441,0.1944102082826167,1.3077567337084424,0
39711,-0.0183168594428511,0.4636665716808817,-1.9287300227498456,0.2753774878054306,1.023874662130004,-0.23349331797030204,0
143026,0.8863301960615896,0.360679175692996,0.9894420782883124,1.2627424831476397,-0.995288666754795,0.05233437860038991,0
73340,-0.6926615578301026,0.0341319815115778,1.259963502341588,0.876789554553953,-2.322181343938629,-0.3449052285867785,0
102974,-0.0665285175520326,0.7865400269839193,0.1777848538289601,-0.6836977852540534,0.6708084920959161,1.160260470520852,0
149646,0.2452778377784297,-2.913672442044972,0.1417610355785572,0.7642980809385072,2.502962575602973,-0.9893250754442268,0
140256,1.1602219035852392,-0.7508053050877408,-0.8336361449084521,-0.1680674772143007,-0.0073546536488154,-0.9546677485267219,0
150168,-0.2392967767994188,-0.0936124092834478,0.6744494024036684,-1.93430675744427,0.2019322010659562,-0.4944104113838186,0
67728,-0.7178233860517221,0.7045347991025095,0.3476652464074259,0.1588319397288918,-0.2958084330939906,-0.9871083365648342,0
165088,-0.4843609442723555,1.4897651400685663,-0.921505396023823,-0.6242534205706949,1.588060841510259,0.15807975045641895,0
11246,1.0530574330153792,-0.8850997081671402,-0.391479950088192,0.0002215163969999,-0.0777569329448666,-1.319078838371884,0
149453,2.0333052986034645,1.4570786255365673,-0.1593354246958034,1.6514498302752436,-0.1865641600149352,-0.6759543982970809,0
